ENSG00000118971	04630	SIG	hsa	Jak-STAT signaling pathway
ENSG00000112576	04630	SIG	hsa	Jak-STAT signaling pathway
ENSG00000171552	04630	SIG	hsa	Jak-STAT signaling pathway
ENSG00000115415	04630	SIG	hsa	Jak-STAT signaling pathway
ENSG00000170581	04630	SIG	hsa	Jak-STAT signaling pathway
ENSG00000168610	04630	SIG	hsa	Jak-STAT signaling pathway
ENSG00000138378	04630	SIG	hsa	Jak-STAT signaling pathway
ENSG00000126561	04630	SIG	hsa	Jak-STAT signaling pathway
ENSG00000173757	04630	SIG	hsa	Jak-STAT signaling pathway
ENSG00000166888	04630	SIG	hsa	Jak-STAT signaling pathway
ENSG00000092098	04630	SIG	hsa	Jak-STAT signaling pathway
ENSG00000185338	04630	SIG	hsa	Jak-STAT signaling pathway
ENSG00000120833	04630	SIG	hsa	Jak-STAT signaling pathway
ENSG00000184557	04630	SIG	hsa	Jak-STAT signaling pathway
ENSG00000170677	04630	SIG	hsa	Jak-STAT signaling pathway
ENSG00000171150	04630	SIG	hsa	Jak-STAT signaling pathway
ENSG00000180008	04630	SIG	hsa	Jak-STAT signaling pathway
ENSG00000114737	04630	SIG	hsa	Jak-STAT signaling pathway
ENSG00000137193	04630	SIG	hsa	Jak-STAT signaling pathway
ENSG00000166068	04630	SIG	hsa	Jak-STAT signaling pathway
ENSG00000198369	04630	SIG	hsa	Jak-STAT signaling pathway
ENSG00000168939	04630	SIG	hsa	Jak-STAT signaling pathway
ENSG00000164056	04630	SIG	hsa	Jak-STAT signaling pathway
ENSG00000136158	04630	SIG	hsa	Jak-STAT signaling pathway
ENSG00000187678	04630	SIG	hsa	Jak-STAT signaling pathway
ENSG00000115145	04630	SIG	hsa	Jak-STAT signaling pathway
ENSG00000136738	04630	SIG	hsa	Jak-STAT signaling pathway
ENSG00000131788	04630	SIG	hsa	Jak-STAT signaling pathway
ENSG00000105229	04630	SIG	hsa	Jak-STAT signaling pathway
ENSG00000033800	04630	SIG	hsa	Jak-STAT signaling pathway
ENSG00000078043	04630	SIG	hsa	Jak-STAT signaling pathway
ENSG00000142273	04630	SIG	hsa	Jak-STAT signaling pathway
ENSG00000110395	04630	SIG	hsa	Jak-STAT signaling pathway
ENSG00000114423	04630	SIG	hsa	Jak-STAT signaling pathway
ENSG00000188641	00240	MET	hsa	Pyrimidine metabolism
ENSG00000102967	00240	MET	hsa	Pyrimidine metabolism
ENSG00000184470	00240	MET	hsa	Pyrimidine metabolism
ENSG00000198431	00240	MET	hsa	Pyrimidine metabolism
ENSG00000167325	00240	MET	hsa	Pyrimidine metabolism
ENSG00000048392	00240	MET	hsa	Pyrimidine metabolism
ENSG00000171848	00240	MET	hsa	Pyrimidine metabolism
ENSG00000176890	00240	MET	hsa	Pyrimidine metabolism
ENSG00000084774	00240	MET	hsa	Pyrimidine metabolism
ENSG00000007001	00240	MET	hsa	Pyrimidine metabolism
ENSG00000183696	00240	MET	hsa	Pyrimidine metabolism
ENSG00000025708	00240	MET	hsa	Pyrimidine metabolism
ENSG00000114491	00240	MET	hsa	Pyrimidine metabolism
ENSG00000167900	00240	MET	hsa	Pyrimidine metabolism
ENSG00000166548	00240	MET	hsa	Pyrimidine metabolism
ENSG00000143179	00240	MET	hsa	Pyrimidine metabolism
ENSG00000130717	00240	MET	hsa	Pyrimidine metabolism
ENSG00000156136	00240	MET	hsa	Pyrimidine metabolism
ENSG00000172113	00240	MET	hsa	Pyrimidine metabolism
ENSG00000143156	00240	MET	hsa	Pyrimidine metabolism
ENSG00000011052	00240	MET	hsa	Pyrimidine metabolism
ENSG00000121054	00240	MET	hsa	Pyrimidine metabolism
ENSG00000103200	00240	MET	hsa	Pyrimidine metabolism
ENSG00000168393	00240	MET	hsa	Pyrimidine metabolism
ENSG00000188547	00240	MET	hsa	Pyrimidine metabolism
ENSG00000147853	00240	MET	hsa	Pyrimidine metabolism
ENSG00000162368	00240	MET	hsa	Pyrimidine metabolism
ENSG00000138035	00240	MET	hsa	Pyrimidine metabolism
ENSG00000125458	00240	MET	hsa	Pyrimidine metabolism
ENSG00000135318	00240	MET	hsa	Pyrimidine metabolism
ENSG00000122643	00240	MET	hsa	Pyrimidine metabolism
ENSG00000116981	00240	MET	hsa	Pyrimidine metabolism
ENSG00000185013	00240	MET	hsa	Pyrimidine metabolism
ENSG00000100024	00240	MET	hsa	Pyrimidine metabolism
ENSG00000147647	00240	MET	hsa	Pyrimidine metabolism
ENSG00000173627	00240	MET	hsa	Pyrimidine metabolism
ENSG00000111732	00240	MET	hsa	Pyrimidine metabolism
ENSG00000158825	00240	MET	hsa	Pyrimidine metabolism
ENSG00000129187	00240	MET	hsa	Pyrimidine metabolism
ENSG00000171302	00240	MET	hsa	Pyrimidine metabolism
ENSG00000188833	00240	MET	hsa	Pyrimidine metabolism
ENSG00000138185	00240	MET	hsa	Pyrimidine metabolism
ENSG00000168032	00240	MET	hsa	Pyrimidine metabolism
ENSG00000197586	00240	MET	hsa	Pyrimidine metabolism
ENSG00000187097	00240	MET	hsa	Pyrimidine metabolism
ENSG00000197217	00240	MET	hsa	Pyrimidine metabolism
ENSG00000164978	00240	MET	hsa	Pyrimidine metabolism
ENSG00000125877	00240	MET	hsa	Pyrimidine metabolism
ENSG00000128951	00240	MET	hsa	Pyrimidine metabolism
ENSG00000171793	00240	MET	hsa	Pyrimidine metabolism
ENSG00000047230	00240	MET	hsa	Pyrimidine metabolism
ENSG00000198805	00240	MET	hsa	Pyrimidine metabolism
ENSG00000106049	00280	MET	hsa	Valine, leucine and isoleucine degradation
ENSG00000072506	00280	MET	hsa	Valine, leucine and isoleucine degradation
ENSG00000138796	00280	MET	hsa	Valine, leucine and isoleucine degradation
ENSG00000133835	00280	MET	hsa	Valine, leucine and isoleucine degradation
ENSG00000111275	00280	MET	hsa	Valine, leucine and isoleucine degradation
ENSG00000108602	00280	MET	hsa	Valine, leucine and isoleucine degradation
ENSG00000137124	00280	MET	hsa	Valine, leucine and isoleucine degradation
ENSG00000184254	00280	MET	hsa	Valine, leucine and isoleucine degradation
ENSG00000143149	00280	MET	hsa	Valine, leucine and isoleucine degradation
ENSG00000072210	00280	MET	hsa	Valine, leucine and isoleucine degradation
ENSG00000164904	00280	MET	hsa	Valine, leucine and isoleucine degradation
ENSG00000119711	00280	MET	hsa	Valine, leucine and isoleucine degradation
ENSG00000138356	00280	MET	hsa	Valine, leucine and isoleucine degradation
ENSG00000142046	00280	MET	hsa	Valine, leucine and isoleucine degradation
ENSG00000083123	00280	MET	hsa	Valine, leucine and isoleucine degradation
ENSG00000122971	00280	MET	hsa	Valine, leucine and isoleucine degradation
ENSG00000117054	00280	MET	hsa	Valine, leucine and isoleucine degradation
ENSG00000128928	00280	MET	hsa	Valine, leucine and isoleucine degradation
ENSG00000075239	00280	MET	hsa	Valine, leucine and isoleucine degradation
ENSG00000120437	00280	MET	hsa	Valine, leucine and isoleucine degradation
ENSG00000141446	00280	MET	hsa	Valine, leucine and isoleucine degradation
ENSG00000156650	00280	MET	hsa	Valine, leucine and isoleucine degradation
ENSG00000186792	00280	MET	hsa	Valine, leucine and isoleucine degradation
ENSG00000097033	00280	MET	hsa	Valine, leucine and isoleucine degradation
ENSG00000173418	00280	MET	hsa	Valine, leucine and isoleucine degradation
ENSG00000083168	00280	MET	hsa	Valine, leucine and isoleucine degradation
ENSG00000100344	00280	MET	hsa	Valine, leucine and isoleucine degradation
ENSG00000102030	00280	MET	hsa	Valine, leucine and isoleucine degradation
ENSG00000060982	00280	MET	hsa	Valine, leucine and isoleucine degradation
ENSG00000105552	00280	MET	hsa	Valine, leucine and isoleucine degradation
ENSG00000083720	00280	MET	hsa	Valine, leucine and isoleucine degradation
ENSG00000198754	00280	MET	hsa	Valine, leucine and isoleucine degradation
ENSG00000117305	00280	MET	hsa	Valine, leucine and isoleucine degradation
ENSG00000112972	00280	MET	hsa	Valine, leucine and isoleucine degradation
ENSG00000134240	00280	MET	hsa	Valine, leucine and isoleucine degradation
ENSG00000146085	00280	MET	hsa	Valine, leucine and isoleucine degradation
ENSG00000175198	00280	MET	hsa	Valine, leucine and isoleucine degradation
ENSG00000114054	00280	MET	hsa	Valine, leucine and isoleucine degradation
ENSG00000078070	00280	MET	hsa	Valine, leucine and isoleucine degradation
ENSG00000131844	00280	MET	hsa	Valine, leucine and isoleucine degradation
ENSG00000124370	00280	MET	hsa	Valine, leucine and isoleucine degradation
ENSG00000148090	00280	MET	hsa	Valine, leucine and isoleucine degradation
ENSG00000183044	00280	MET	hsa	Valine, leucine and isoleucine degradation
ENSG00000167315	00280	MET	hsa	Valine, leucine and isoleucine degradation
ENSG00000138029	00280	MET	hsa	Valine, leucine and isoleucine degradation
ENSG00000127884	00280	MET	hsa	Valine, leucine and isoleucine degradation
ENSG00000060971	00280	MET	hsa	Valine, leucine and isoleucine degradation
ENSG00000113790	00280	MET	hsa	Valine, leucine and isoleucine degradation
ENSG00000084754	00280	MET	hsa	Valine, leucine and isoleucine degradation
ENSG00000157326	00590	MET	hsa	Arachidonic acid metabolism
ENSG00000159228	00590	MET	hsa	Arachidonic acid metabolism
ENSG00000159231	00590	MET	hsa	Arachidonic acid metabolism
ENSG00000198704	00590	MET	hsa	Arachidonic acid metabolism
ENSG00000197582	00590	MET	hsa	Arachidonic acid metabolism
ENSG00000176153	00590	MET	hsa	Arachidonic acid metabolism
ENSG00000157566	00590	MET	hsa	Arachidonic acid metabolism
ENSG00000167468	00590	MET	hsa	Arachidonic acid metabolism
ENSG00000079782	00590	MET	hsa	Arachidonic acid metabolism
ENSG00000116157	00590	MET	hsa	Arachidonic acid metabolism
ENSG00000108839	00590	MET	hsa	Arachidonic acid metabolism
ENSG00000161905	00590	MET	hsa	Arachidonic acid metabolism
ENSG00000012779	00590	MET	hsa	Arachidonic acid metabolism
ENSG00000179148	00590	MET	hsa	Arachidonic acid metabolism
ENSG00000186529	00590	MET	hsa	Arachidonic acid metabolism
ENSG00000186115	00590	MET	hsa	Arachidonic acid metabolism
ENSG00000095303	00590	MET	hsa	Arachidonic acid metabolism
ENSG00000073756	00590	MET	hsa	Arachidonic acid metabolism
ENSG00000100031	00590	MET	hsa	Arachidonic acid metabolism
ENSG00000131067	00590	MET	hsa	Arachidonic acid metabolism
ENSG00000100121	00590	MET	hsa	Arachidonic acid metabolism
ENSG00000161018	00590	MET	hsa	Arachidonic acid metabolism
ENSG00000117215	00590	MET	hsa	Arachidonic acid metabolism
ENSG00000188784	00590	MET	hsa	Arachidonic acid metabolism
ENSG00000100078	00590	MET	hsa	Arachidonic acid metabolism
ENSG00000170890	00590	MET	hsa	Arachidonic acid metabolism
ENSG00000188257	00590	MET	hsa	Arachidonic acid metabolism
ENSG00000116711	00590	MET	hsa	Arachidonic acid metabolism
ENSG00000127472	00590	MET	hsa	Arachidonic acid metabolism
ENSG00000158786	00590	MET	hsa	Arachidonic acid metabolism
ENSG00000123739	00590	MET	hsa	Arachidonic acid metabolism
ENSG00000184381	00590	MET	hsa	Arachidonic acid metabolism
ENSG00000069764	00590	MET	hsa	Arachidonic acid metabolism
ENSG00000138308	00590	MET	hsa	Arachidonic acid metabolism
ENSG00000111144	00590	MET	hsa	Arachidonic acid metabolism
ENSG00000163106	00590	MET	hsa	Arachidonic acid metabolism
ENSG00000107317	00590	MET	hsa	Arachidonic acid metabolism
ENSG00000124212	00590	MET	hsa	Arachidonic acid metabolism
ENSG00000059377	00590	MET	hsa	Arachidonic acid metabolism
ENSG00000148334	00590	MET	hsa	Arachidonic acid metabolism
ENSG00000148344	00590	MET	hsa	Arachidonic acid metabolism
ENSG00000197408	00590	MET	hsa	Arachidonic acid metabolism
ENSG00000165841	00590	MET	hsa	Arachidonic acid metabolism
ENSG00000138115	00590	MET	hsa	Arachidonic acid metabolism
ENSG00000138109	00590	MET	hsa	Arachidonic acid metabolism
ENSG00000108242	00590	MET	hsa	Arachidonic acid metabolism
ENSG00000130649	00590	MET	hsa	Arachidonic acid metabolism
ENSG00000134716	00590	MET	hsa	Arachidonic acid metabolism
ENSG00000155016	00590	MET	hsa	Arachidonic acid metabolism
ENSG00000187048	00590	MET	hsa	Arachidonic acid metabolism
ENSG00000179477	00590	MET	hsa	Arachidonic acid metabolism
ENSG00000179593	00590	MET	hsa	Arachidonic acid metabolism
ENSG00000120915	00590	MET	hsa	Arachidonic acid metabolism
ENSG00000161267	00650	MET	hsa	Butanoate metabolism
ENSG00000072506	00650	MET	hsa	Butanoate metabolism
ENSG00000138796	00650	MET	hsa	Butanoate metabolism
ENSG00000133835	00650	MET	hsa	Butanoate metabolism
ENSG00000160439	00650	MET	hsa	Butanoate metabolism
ENSG00000139988	00650	MET	hsa	Butanoate metabolism
ENSG00000072042	00650	MET	hsa	Butanoate metabolism
ENSG00000149084	00650	MET	hsa	Butanoate metabolism
ENSG00000198074	00650	MET	hsa	Butanoate metabolism
ENSG00000185013	00650	MET	hsa	Butanoate metabolism
ENSG00000099377	00650	MET	hsa	Butanoate metabolism
ENSG00000087299	00650	MET	hsa	Butanoate metabolism
ENSG00000111275	00650	MET	hsa	Butanoate metabolism
ENSG00000108602	00650	MET	hsa	Butanoate metabolism
ENSG00000137124	00650	MET	hsa	Butanoate metabolism
ENSG00000184254	00650	MET	hsa	Butanoate metabolism
ENSG00000143149	00650	MET	hsa	Butanoate metabolism
ENSG00000072210	00650	MET	hsa	Butanoate metabolism
ENSG00000164904	00650	MET	hsa	Butanoate metabolism
ENSG00000112294	00650	MET	hsa	Butanoate metabolism
ENSG00000131828	00650	MET	hsa	Butanoate metabolism
ENSG00000163114	00650	MET	hsa	Butanoate metabolism
ENSG00000168291	00650	MET	hsa	Butanoate metabolism
ENSG00000122971	00650	MET	hsa	Butanoate metabolism
ENSG00000075239	00650	MET	hsa	Butanoate metabolism
ENSG00000120437	00650	MET	hsa	Butanoate metabolism
ENSG00000183044	00650	MET	hsa	Butanoate metabolism
ENSG00000083720	00650	MET	hsa	Butanoate metabolism
ENSG00000198754	00650	MET	hsa	Butanoate metabolism
ENSG00000114771	00650	MET	hsa	Butanoate metabolism
ENSG00000189311	00650	MET	hsa	Butanoate metabolism
ENSG00000100523	00650	MET	hsa	Butanoate metabolism
ENSG00000117592	00650	MET	hsa	Butanoate metabolism
ENSG00000128683	00650	MET	hsa	Butanoate metabolism
ENSG00000136750	00650	MET	hsa	Butanoate metabolism
ENSG00000117305	00650	MET	hsa	Butanoate metabolism
ENSG00000112972	00650	MET	hsa	Butanoate metabolism
ENSG00000134240	00650	MET	hsa	Butanoate metabolism
ENSG00000105135	00650	MET	hsa	Butanoate metabolism
ENSG00000166743	00650	MET	hsa	Butanoate metabolism
ENSG00000081760	00650	MET	hsa	Butanoate metabolism
ENSG00000127884	00650	MET	hsa	Butanoate metabolism
ENSG00000113790	00650	MET	hsa	Butanoate metabolism
ENSG00000084754	00650	MET	hsa	Butanoate metabolism
ENSG00000151151	00562	MET	hsa	Inositol phosphate metabolism
ENSG00000100253	00562	MET	hsa	Inositol phosphate metabolism
ENSG00000133511	00562	MET	hsa	Inositol phosphate metabolism
ENSG00000143393	00562	MET	hsa	Inositol phosphate metabolism
ENSG00000115020	00562	MET	hsa	Inositol phosphate metabolism
ENSG00000186111	00562	MET	hsa	Inositol phosphate metabolism
ENSG00000150867	00562	MET	hsa	Inositol phosphate metabolism
ENSG00000166908	00562	MET	hsa	Inositol phosphate metabolism
ENSG00000143398	00562	MET	hsa	Inositol phosphate metabolism
ENSG00000107242	00562	MET	hsa	Inositol phosphate metabolism
ENSG00000141720	00562	MET	hsa	Inositol phosphate metabolism
ENSG00000137825	00562	MET	hsa	Inositol phosphate metabolism
ENSG00000143772	00562	MET	hsa	Inositol phosphate metabolism
ENSG00000078142	00562	MET	hsa	Inositol phosphate metabolism
ENSG00000121879	00562	MET	hsa	Inositol phosphate metabolism
ENSG00000051382	00562	MET	hsa	Inositol phosphate metabolism
ENSG00000171608	00562	MET	hsa	Inositol phosphate metabolism
ENSG00000105851	00562	MET	hsa	Inositol phosphate metabolism
ENSG00000197417	00562	MET	hsa	Inositol phosphate metabolism
ENSG00000077009	00562	MET	hsa	Inositol phosphate metabolism
ENSG00000106733	00562	MET	hsa	Inositol phosphate metabolism
ENSG00000167363	00562	MET	hsa	Inositol phosphate metabolism
ENSG00000133731	00562	MET	hsa	Inositol phosphate metabolism
ENSG00000141401	00562	MET	hsa	Inositol phosphate metabolism
ENSG00000122126	00562	MET	hsa	Inositol phosphate metabolism
ENSG00000148384	00562	MET	hsa	Inositol phosphate metabolism
ENSG00000159082	00562	MET	hsa	Inositol phosphate metabolism
ENSG00000078269	00562	MET	hsa	Inositol phosphate metabolism
ENSG00000185133	00562	MET	hsa	Inositol phosphate metabolism
ENSG00000068383	00562	MET	hsa	Inositol phosphate metabolism
ENSG00000165458	00562	MET	hsa	Inositol phosphate metabolism
ENSG00000132376	00562	MET	hsa	Inositol phosphate metabolism
ENSG00000151689	00562	MET	hsa	Inositol phosphate metabolism
ENSG00000040933	00562	MET	hsa	Inositol phosphate metabolism
